model_a,model_b,bootstrap,align_mode,n_tokens,n_pairs,hidden_dim_a,hidden_dim_b,vocab_size_a,vocab_size_b,actual_tied_a,actual_tied_b,gcorr_E_cos,gcorr_E_euc,gcorr_E_euc2,gcorr_U_cos,gcorr_U_euc,gcorr_U_euc2
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,85,string,20000,5000000,1536,2560,151936,262208,True,True,0.22817906636919524,0.09483914222472475,0.08823162747823042,0.22913548531366804,0.09457263697060295,0.08782220704111611
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,84,string,20000,5000000,1536,2560,151936,262208,True,True,0.2265517864733896,0.09454473272256213,0.08771135601448665,0.22608000189550248,0.09391487884577554,0.08728013908469351
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,86,string,20000,5000000,1536,2560,151936,262208,True,True,0.22699942328867173,0.0952117457424748,0.08851600069962931,0.22718086711950256,0.09543381132922707,0.08867774689896503
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,87,string,20000,5000000,1536,2560,151936,262208,True,True,0.23262952109422314,0.09732500791933675,0.09040255332630531,0.22995710437868525,0.09432555972290492,0.08801240268596756
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,88,string,20000,5000000,1536,2560,151936,262208,True,True,0.22755870757703794,0.0961246226344618,0.08914879660525016,0.22707164770474575,0.09601001380664506,0.08934274163706679
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,89,string,20000,5000000,1536,2560,151936,262208,True,True,0.23246555919692635,0.09601510395418601,0.08879489295792654,0.23145970771003413,0.09516997352952254,0.08829042199154132
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,90,string,20000,5000000,1536,2560,151936,262208,True,True,0.22827596442376316,0.09498558348277394,0.0882093104641014,0.22905357712470037,0.09537748093878785,0.08842971230659463
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,91,string,20000,5000000,1536,2560,151936,262208,True,True,0.23142486235205617,0.09525836847918816,0.08810387238005855,0.23200460237224374,0.09520279153326149,0.08804887294218088
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,92,string,20000,5000000,1536,2560,151936,262208,True,True,0.2278085155166334,0.0960702447812439,0.08907899193968159,0.22915198319223576,0.09607753637849988,0.08899425199931006
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,93,string,20000,5000000,1536,2560,151936,262208,True,True,0.23044689074696403,0.09619388447406102,0.08891916829299323,0.22958312627868782,0.09576703064184268,0.08847018097834541
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,94,string,20000,5000000,1536,2560,151936,262208,True,True,0.23012307922824374,0.09541575344002565,0.0884870350742238,0.23043913902470503,0.0969121836710319,0.09010006776915129
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,95,string,20000,5000000,1536,2560,151936,262208,True,True,0.22973532814746117,0.09397838653084017,0.08738961014579227,0.22984130911868936,0.09397138423136867,0.08720524412609103
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,96,string,20000,5000000,1536,2560,151936,262208,True,True,0.2314767276705738,0.09527937703534436,0.08847674068891201,0.2305503895012045,0.09490734267276804,0.08817266316243813
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,97,string,20000,5000000,1536,2560,151936,262208,True,True,0.22879355228607248,0.09601820683284765,0.08936000609443852,0.22916382912781008,0.09701374519948498,0.09006708249782878
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,98,string,20000,5000000,1536,2560,151936,262208,True,True,0.23019991251405378,0.09882250602263924,0.09184936023199226,0.23062655511673463,0.0992643754919857,0.09236875105839285
Qwen2.5-1.5B-Instruct,Gemma-3-4B-Instruct,99,string,20000,5000000,1536,2560,151936,262208,True,True,0.2301875967018977,0.09675790688406063,0.08953599589558564,0.22865192963628997,0.09543908447690018,0.08860588717269467
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,0,string,20000,5000000,1536,1536,151936,262144,True,True,0.5406549556240783,0.33324755710034876,0.3264777554583413,0.5412084186874978,0.33399836479873296,0.3271927864758844
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,4,string,20000,5000000,1536,1536,151936,262144,True,True,0.5412016943236642,0.3247233457339639,0.31806846936385963,0.5409068364204745,0.3242767346781743,0.3177490635986053
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,1,string,20000,5000000,1536,1536,151936,262144,True,True,0.5375457220173702,0.3235500969492267,0.31703527460064673,0.5372644518777446,0.3226282376005988,0.31621795594939023
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,3,string,20000,5000000,1536,1536,151936,262144,True,True,0.5408446680925514,0.32317378231746696,0.3170119476439612,0.5401878797306847,0.32323579801891456,0.3172835797324603
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,2,string,20000,5000000,1536,1536,151936,262144,True,True,0.5452926789195928,0.32806929782839556,0.3216045324650942,0.5457153049298876,0.3291756848547004,0.3226580840884529
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,7,string,20000,5000000,1536,1536,151936,262144,True,True,0.5422119757677476,0.3267773111337502,0.32016998838866,0.5430612099212224,0.32679889738327583,0.3200530202847066
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,6,string,20000,5000000,1536,1536,151936,262144,True,True,0.5401084498750909,0.32766903101259687,0.32139366313751283,0.540205352470922,0.3278102298613611,0.3215891415228869
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,5,string,20000,5000000,1536,1536,151936,262144,True,True,0.5419851124424031,0.32737817328086394,0.32082375842082983,0.5412888085516041,0.3272955245302429,0.32082901493825855
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,8,string,20000,5000000,1536,1536,151936,262144,True,True,0.5380599602502404,0.32553022714135177,0.31888393416296845,0.5374262834137553,0.3254687539842575,0.3188479953474392
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,9,string,20000,5000000,1536,1536,151936,262144,True,True,0.541293775140141,0.3304104923758351,0.32404534755104125,0.5407613261663805,0.33137184403082576,0.324931072936735
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,11,string,20000,5000000,1536,1536,151936,262144,True,True,0.542554502341474,0.32723910221126035,0.3208874130320876,0.5429604258538828,0.327308648752995,0.3209877342544925
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,13,string,20000,5000000,1536,1536,151936,262144,True,True,0.5393298342628567,0.32285980387674945,0.31615550139319665,0.5395248983015637,0.323664709532638,0.31690318228137127
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,10,string,20000,5000000,1536,1536,151936,262144,True,True,0.5403784292077656,0.32598227286144044,0.3196324535487624,0.5407377391427228,0.32655962069369976,0.3201396590364349
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,12,string,20000,5000000,1536,1536,151936,262144,True,True,0.5401594067400131,0.3274392149763478,0.320900148550094,0.5404349145030911,0.3278926834908748,0.3213748316715581
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,15,string,20000,5000000,1536,1536,151936,262144,True,True,0.5398584403624189,0.3292441145466921,0.3228791911883108,0.5382988747721454,0.3279881226861691,0.3217273017012868
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,14,string,20000,5000000,1536,1536,151936,262144,True,True,0.5375042383982236,0.32879384008476853,0.3225715374779851,0.5375053249924346,0.3291545609565376,0.32301619877020443
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,16,string,20000,5000000,1536,1536,151936,262144,True,True,0.5427832461501739,0.3289241429765728,0.3221519222092368,0.5422390121095535,0.32948548220295903,0.32282506711808223
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,18,string,20000,5000000,1536,1536,151936,262144,True,True,0.5361208965482792,0.3274095532033017,0.3212818278814411,0.5373065884978603,0.3278715317397197,0.321617929607181
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,19,string,20000,5000000,1536,1536,151936,262144,True,True,0.54033791243936,0.3251608686355765,0.3187045813810994,0.5408186134813266,0.3254320268911269,0.3189348546220351
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,17,string,20000,5000000,1536,1536,151936,262144,True,True,0.5427202471438584,0.3317138720695025,0.32514224340184844,0.5420353677205538,0.33135680542988805,0.3248520921123673
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,23,string,20000,5000000,1536,1536,151936,262144,True,True,0.5411707048891006,0.32611275332443485,0.3194540620602708,0.5410348950646422,0.32630625603836044,0.3196940148973468
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,22,string,20000,5000000,1536,1536,151936,262144,True,True,0.5420459400733649,0.3275168101660648,0.32062252293249927,0.5417199293188083,0.3273356150546681,0.320464182908488
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,21,string,20000,5000000,1536,1536,151936,262144,True,True,0.54045512901657,0.3276084290054913,0.3212257799368763,0.5399260727878501,0.3289209757399452,0.32243776852760503
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,20,string,20000,5000000,1536,1536,151936,262144,True,True,0.5381413816001047,0.32826891153735344,0.3219355009710494,0.5389347452666137,0.32762741303588666,0.3212568521305532
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,24,string,20000,5000000,1536,1536,151936,262144,True,True,0.5378225155596517,0.32433376041368633,0.3179604004068536,0.5382624988098423,0.3244644813068157,0.3180840358876759
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,25,string,20000,5000000,1536,1536,151936,262144,True,True,0.5418792838965176,0.32895250442431667,0.3220823096795303,0.5418717120960896,0.32972301613239574,0.322789213197037
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,26,string,20000,5000000,1536,1536,151936,262144,True,True,0.5403317006649041,0.32659628146616626,0.32034068314530934,0.5405641031256487,0.32698095024918244,0.32075609119750004
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,28,string,20000,5000000,1536,1536,151936,262144,True,True,0.5386425293828355,0.32518091356755435,0.3185781806304228,0.5389457439302379,0.32575441780142467,0.31918697189904205
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,30,string,20000,5000000,1536,1536,151936,262144,True,True,0.5411150899970449,0.3274976250552707,0.32075701075360386,0.5412801287953444,0.3279354031506338,0.3211261064041093
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,27,string,20000,5000000,1536,1536,151936,262144,True,True,0.5423321322023065,0.3264198292613437,0.3198305024556355,0.5431275029871026,0.32725321375297317,0.32056493649534623
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,29,string,20000,5000000,1536,1536,151936,262144,True,True,0.5421916288099663,0.33337110855566027,0.32639230297567823,0.5425757574891779,0.33440571730761703,0.327445138466824
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,31,string,20000,5000000,1536,1536,151936,262144,True,True,0.5416124363697383,0.3291556887949228,0.32257572027308506,0.5417819683459488,0.32957601954728477,0.3228617831338999
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,32,string,20000,5000000,1536,1536,151936,262144,True,True,0.5416578855575727,0.3284323174184719,0.32128525518825,0.5425660791178458,0.32769177113484954,0.3205650081915872
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,33,string,20000,5000000,1536,1536,151936,262144,True,True,0.5410234133654289,0.3295801053158471,0.3231013387161025,0.5406947485479373,0.3300410631108246,0.3235950909200099
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,34,string,20000,5000000,1536,1536,151936,262144,True,True,0.5375443577014324,0.33071675353258456,0.3239937880396148,0.5388971330684744,0.33133199115182993,0.3242740808041498
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,35,string,20000,5000000,1536,1536,151936,262144,True,True,0.5412129854882649,0.3255298435566987,0.31849452338101153,0.541361535491712,0.3250185303206392,0.3180267569423733
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,36,string,20000,5000000,1536,1536,151936,262144,True,True,0.5412515927518639,0.32373506240601,0.3173298543593924,0.5407146266800963,0.3233364297755447,0.3169424365933544
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,38,string,20000,5000000,1536,1536,151936,262144,True,True,0.5400837324683097,0.3255667526870341,0.319067886407368,0.53983598264375,0.32458600847310176,0.3182434287687951
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,37,string,20000,5000000,1536,1536,151936,262144,True,True,0.5453743596853678,0.3298002400335092,0.3227256813816532,0.5443822623853598,0.329153800426496,0.32224556475674365
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,39,string,20000,5000000,1536,1536,151936,262144,True,True,0.5413893532842813,0.3253613777989188,0.31880101508121605,0.541110033372419,0.32535256626717357,0.3188455052629574
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,40,string,20000,5000000,1536,1536,151936,262144,True,True,0.5409265289685259,0.3280976162387005,0.321161262667835,0.5419785478120039,0.32915556821966496,0.3220137824773571
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,41,string,20000,5000000,1536,1536,151936,262144,True,True,0.5394085525409403,0.3263533835717266,0.3194936822295655,0.5385102212618541,0.3252451744647939,0.3185141992223703
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,42,string,20000,5000000,1536,1536,151936,262144,True,True,0.5422340417374457,0.32697118804037273,0.31993763024447675,0.5421078537665727,0.3265812408486044,0.31957965717945924
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,43,string,20000,5000000,1536,1536,151936,262144,True,True,0.5453877383826039,0.3318757041351549,0.32508242482966143,0.5446686572537174,0.3313746291118332,0.3247021681601661
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,44,string,20000,5000000,1536,1536,151936,262144,True,True,0.540418419283797,0.3252246083397633,0.3189472448673273,0.5406512714992846,0.3257734107187567,0.3194434179205707
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,45,string,20000,5000000,1536,1536,151936,262144,True,True,0.5432662220365382,0.32394696521243405,0.3173644702381447,0.542753319648023,0.3245135253140298,0.3178208260809166
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,46,string,20000,5000000,1536,1536,151936,262144,True,True,0.541086896919717,0.32539097702256214,0.3187366639912394,0.5404408724556953,0.32496626189471384,0.3183675269421909
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,49,string,20000,5000000,1536,1536,151936,262144,True,True,0.5445024354759546,0.3287848114293531,0.32226886062608,0.5438756165841776,0.32832854391082816,0.32191875687388427
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,48,string,20000,5000000,1536,1536,151936,262144,True,True,0.5397719219163344,0.3314067805190426,0.325193906479246,0.5394641942545907,0.3314901804584057,0.3252281053154102
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,47,string,20000,5000000,1536,1536,151936,262144,True,True,0.5380954712310496,0.3243119411346224,0.31826258956027154,0.5380212440297679,0.32411891683245303,0.31804841699404834
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,50,string,20000,5000000,1536,1536,151936,262144,True,True,0.5408703294910352,0.3258391242924348,0.31934562436437264,0.5411854178143932,0.32595522790748505,0.31967265613722967
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,51,string,20000,5000000,1536,1536,151936,262144,True,True,0.5395391795583969,0.3259328593226662,0.31959681203383516,0.5393554106039706,0.32617145034748596,0.3197662018010553
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,52,string,20000,5000000,1536,1536,151936,262144,True,True,0.5433448971844986,0.3268368339652018,0.31989944996665004,0.5430064796969858,0.3248160861377977,0.31791684928578295
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,55,string,20000,5000000,1536,1536,151936,262144,True,True,0.542105329099035,0.3298915223812169,0.32324678888495556,0.5427001684667615,0.3296083667759106,0.32289459139642634
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,56,string,20000,5000000,1536,1536,151936,262144,True,True,0.5409837928497286,0.3255011687738998,0.31890014227622704,0.5407145126889501,0.32575585500932397,0.3192165813720945
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,53,string,20000,5000000,1536,1536,151936,262144,True,True,0.5374148566640441,0.3231321074242803,0.3165050953178651,0.537856423109899,0.32337076747924604,0.3166835679610604
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,58,string,20000,5000000,1536,1536,151936,262144,True,True,0.5415293061226744,0.32667004096988916,0.31978461514414597,0.5407619127847565,0.3271882018290267,0.3204285955251094
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,59,string,20000,5000000,1536,1536,151936,262144,True,True,0.5413460699797527,0.33020277028364736,0.3235261902692001,0.541368940618928,0.33006707604275665,0.32344182117206016
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,60,string,20000,5000000,1536,1536,151936,262144,True,True,0.536823381073635,0.3261794514170353,0.31999521894538724,0.5361219203122223,0.3266594169808882,0.3205157592688832
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,54,string,20000,5000000,1536,1536,151936,262144,True,True,0.5400182188604248,0.3263810344710614,0.31994810344595953,0.5398547058168984,0.3261917206611786,0.3197296948543539
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,57,string,20000,5000000,1536,1536,151936,262144,True,True,0.5408593837152174,0.32759814560068035,0.32134498358408964,0.540385855133275,0.3270985342430607,0.32081057673813246
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,61,string,20000,5000000,1536,1536,151936,262144,True,True,0.539779514881663,0.3287467980006082,0.321908654100169,0.539820934818645,0.32797703765221137,0.3211262083651064
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,62,string,20000,5000000,1536,1536,151936,262144,True,True,0.5412570790083047,0.32619273922228725,0.3195412951010051,0.5401688926858532,0.3263583269728499,0.3197868722836885
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,64,string,20000,5000000,1536,1536,151936,262144,True,True,0.541540299135759,0.3316715242941955,0.3247916514492598,0.542712447646609,0.3319389259587774,0.32503268218951026
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,66,string,20000,5000000,1536,1536,151936,262144,True,True,0.5372985581668981,0.3255735740257159,0.31930953595339834,0.5371664889020347,0.3260205494290879,0.3198821772674972
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,63,string,20000,5000000,1536,1536,151936,262144,True,True,0.539580517780943,0.3305137573059576,0.32432782497935697,0.540110350221223,0.3305454553040953,0.3243477441932892
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,65,string,20000,5000000,1536,1536,151936,262144,True,True,0.5370314664569152,0.3232203155529124,0.3169860277971288,0.5362419102806409,0.32245880585870235,0.31624707451181616
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,68,string,20000,5000000,1536,1536,151936,262144,True,True,0.5388849568712991,0.32763401559343863,0.3213267962832148,0.5377268919068127,0.32741571131380803,0.3212238353133037
Qwen2.5-1.5B-Instruct,Gemma-4-E2B-Instruct,67,string,20000,5000000,1536,1536,151936,262144,True,True,0.5407094970739319,0.3260030586330862,0.31942692795565364,0.5409079663669665,0.3258181741785648,0.31908294180787355
